numerics/lpfeastol = 1e-08
presolving:
(round 1, fast)       121 del vars, 305 del conss, 0 add conss, 280 chg bounds, 0 chg sides, 0 chg coeffs, 24 upgd conss, 0 impls, 28 clqs
(round 2, fast)       145 del vars, 329 del conss, 0 add conss, 304 chg bounds, 0 chg sides, 0 chg coeffs, 24 upgd conss, 0 impls, 28 clqs
(round 3, exhaustive) 145 del vars, 329 del conss, 0 add conss, 304 chg bounds, 0 chg sides, 0 chg coeffs, 52 upgd conss, 0 impls, 28 clqs
(round 4, exhaustive) 145 del vars, 329 del conss, 0 add conss, 304 chg bounds, 0 chg sides, 0 chg coeffs, 76 upgd conss, 0 impls, 28 clqs
   (0.0s) probing: 75/184 (40.8%) - 0 fixings, 0 aggregations, 48 implications, 0 bound changes
   (0.0s) probing aborted: 50/50 successive totally useless probings
presolving (5 rounds: 5 fast, 3 medium, 3 exhaustive):
 145 deleted vars, 329 deleted constraints, 0 added constraints, 304 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 72 implications, 28 cliques
presolved problem has 264 variables (184 bin, 0 int, 0 impl, 80 cont) and 132 constraints
     24 constraints of type <soc>
     24 constraints of type <varbound>
     28 constraints of type <setppc>
     56 constraints of type <linear>
Presolving Time: 0.00
numerics/lpfeastol = 1e-08

  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   2518k|104055 |  6970k|   2.8 |1793M| 6.000877e+05 | 6.003503e+05 |   0.04%
   2518k|104035 |  6970k|   2.8 |1793M| 6.000878e+05 | 6.003503e+05 |   0.04%
   2518k|104009 |  6970k|   2.8 |1793M| 6.000878e+05 | 6.003503e+05 |   0.04%
   2518k|103989 |  6970k|   2.8 |1793M| 6.000878e+05 | 6.003503e+05 |   0.04%
   2518k|103957 |  6971k|   2.8 |1793M| 6.000878e+05 | 6.003503e+05 |   0.04%
   2518k|103939 |  6971k|   2.8 |1793M| 6.000878e+05 | 6.003503e+05 |   0.04%
   2518k|103909 |  6971k|   2.8 |1793M| 6.000878e+05 | 6.003503e+05 |   0.04%
   2518k|103891 |  6971k|   2.8 |1793M| 6.000878e+05 | 6.003503e+05 |   0.04%
   2519k|103887 |  6972k|   2.8 |1793M| 6.000878e+05 | 6.003503e+05 |   0.04%
   2519k|103875 |  6972k|   2.8 |1793M| 6.000879e+05 | 6.003503e+05 |   0.04%
   2519k|103859 |  6972k|   2.8 |1793M| 6.000879e+05 | 6.003503e+05 |   0.04%
   2519k|103843 |  6972k|   2.8 |1793M| 6.000879e+05 | 6.003503e+05 |   0.04%
   2519k|103827 |  6973k|   2.8 |1793M| 6.000879e+05 | 6.003503e+05 |   0.04%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   2519k|103803 |  6973k|   2.8 |1793M| 6.000879e+05 | 6.003503e+05 |   0.04%
   2519k|103785 |  6973k|   2.8 |1793M| 6.000879e+05 | 6.003503e+05 |   0.04%
   2519k|103771 |  6973k|   2.8 |1793M| 6.000879e+05 | 6.003503e+05 |   0.04%
   2519k|103761 |  6973k|   2.8 |1793M| 6.000879e+05 | 6.003503e+05 |   0.04%
   2519k|103749 |  6974k|   2.8 |1793M| 6.000879e+05 | 6.003503e+05 |   0.04%
   2520k|103727 |  6974k|   2.8 |1793M| 6.000879e+05 | 6.003503e+05 |   0.04%
   2520k|103709 |  6974k|   2.8 |1793M| 6.000880e+05 | 6.003503e+05 |   0.04%
   2520k|103697 |  6974k|   2.8 |1793M| 6.000880e+05 | 6.003503e+05 |   0.04%
   2520k|103675 |  6975k|   2.8 |1793M| 6.000880e+05 | 6.003503e+05 |   0.04%
   2520k|103671 |  6975k|   2.8 |1793M| 6.000880e+05 | 6.003503e+05 |   0.04%
   2520k|103655 |  6975k|   2.8 |1793M| 6.000880e+05 | 6.003503e+05 |   0.04%
   2520k|103629 |  6975k|   2.8 |1793M| 6.000880e+05 | 6.003503e+05 |   0.04%
   2520k|103615 |  6976k|   2.8 |1793M| 6.000880e+05 | 6.003503e+05 |   0.04%
   2520k|103593 |  6976k|   2.8 |1793M| 6.000881e+05 | 6.003503e+05 |   0.04%
   2520k|103563 |  6976k|   2.8 |1793M| 6.000881e+05 | 6.003503e+05 |   0.04%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   2521k|103551 |  6976k|   2.8 |1793M| 6.000881e+05 | 6.003503e+05 |   0.04%
   2521k|103527 |  6976k|   2.8 |1793M| 6.000881e+05 | 6.003503e+05 |   0.04%
   2521k|103525 |  6977k|   2.8 |1793M| 6.000881e+05 | 6.003503e+05 |   0.04%
   2521k|103537 |  6977k|   2.8 |1793M| 6.000881e+05 | 6.003503e+05 |   0.04%
   2521k|103515 |  6977k|   2.8 |1793M| 6.000881e+05 | 6.003503e+05 |   0.04%
   2521k|103491 |  6977k|   2.8 |1793M| 6.000881e+05 | 6.003503e+05 |   0.04%
   2521k|103469 |  6978k|   2.8 |1793M| 6.000881e+05 | 6.003503e+05 |   0.04%
   2521k|103463 |  6978k|   2.8 |1793M| 6.000881e+05 | 6.003503e+05 |   0.04%
   2521k|103447 |  6978k|   2.8 |1793M| 6.000882e+05 | 6.003503e+05 |   0.04%
   2521k|103425 |  6978k|   2.8 |1793M| 6.000882e+05 | 6.003503e+05 |   0.04%
   2522k|103403 |  6979k|   2.8 |1793M| 6.000882e+05 | 6.003503e+05 |   0.04%
   2522k|103379 |  6979k|   2.8 |1793M| 6.000882e+05 | 6.003503e+05 |   0.04%
   2522k|103353 |  6979k|   2.8 |1793M| 6.000882e+05 | 6.003503e+05 |   0.04%
   2522k|103329 |  6979k|   2.8 |1793M| 6.000882e+05 | 6.003503e+05 |   0.04%
   2522k|103305 |  6980k|   2.8 |1793M| 6.000882e+05 | 6.003503e+05 |   0.04%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   2522k|103279 |  6980k|   2.8 |1793M| 6.000882e+05 | 6.003503e+05 |   0.04%
   2522k|103257 |  6980k|   2.8 |1793M| 6.000882e+05 | 6.003503e+05 |   0.04%
   2522k|103241 |  6980k|   2.8 |1793M| 6.000882e+05 | 6.003503e+05 |   0.04%
   2522k|103229 |  6981k|   2.8 |1793M| 6.000882e+05 | 6.003503e+05 |   0.04%
   2522k|103207 |  6981k|   2.8 |1793M| 6.000882e+05 | 6.003503e+05 |   0.04%
   2523k|103203 |  6981k|   2.8 |1793M| 6.000883e+05 | 6.003503e+05 |   0.04%
   2523k|103193 |  6981k|   2.8 |1793M| 6.000883e+05 | 6.003503e+05 |   0.04%
   2523k|103177 |  6981k|   2.8 |1793M| 6.000883e+05 | 6.003503e+05 |   0.04%
   2523k|103169 |  6982k|   2.8 |1793M| 6.000883e+05 | 6.003503e+05 |   0.04%
   2523k|103133 |  6982k|   2.8 |1793M| 6.000883e+05 | 6.003503e+05 |   0.04%
   2523k|103125 |  6982k|   2.8 |1793M| 6.000883e+05 | 6.003503e+05 |   0.04%
   2523k|103103 |  6982k|   2.8 |1793M| 6.000883e+05 | 6.003503e+05 |   0.04%
   2523k|103079 |  6983k|   2.8 |1793M| 6.000883e+05 | 6.003503e+05 |   0.04%
   2523k|103059 |  6983k|   2.8 |1793M| 6.000883e+05 | 6.003503e+05 |   0.04%
   2523k|103041 |  6983k|   2.8 |1793M| 6.000884e+05 | 6.003503e+05 |   0.04%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   2524k|103017 |  6983k|   2.8 |1793M| 6.000884e+05 | 6.003503e+05 |   0.04%
   2524k|102991 |  6984k|   2.8 |1793M| 6.000884e+05 | 6.003503e+05 |   0.04%
   2524k|102967 |  6984k|   2.8 |1793M| 6.000884e+05 | 6.003503e+05 |   0.04%
   2524k|102947 |  6984k|   2.8 |1793M| 6.000884e+05 | 6.003503e+05 |   0.04%
   2524k|102923 |  6984k|   2.8 |1793M| 6.000884e+05 | 6.003503e+05 |   0.04%
   2524k|102911 |  6984k|   2.8 |1793M| 6.000884e+05 | 6.003503e+05 |   0.04%
   2524k|102887 |  6985k|   2.8 |1793M| 6.000885e+05 | 6.003503e+05 |   0.04%
   2524k|102861 |  6985k|   2.8 |1793M| 6.000885e+05 | 6.003503e+05 |   0.04%
   2524k|102841 |  6985k|   2.8 |1793M| 6.000885e+05 | 6.003503e+05 |   0.04%
   2524k|102823 |  6985k|   2.8 |1793M| 6.000885e+05 | 6.003503e+05 |   0.04%
   2525k|102815 |  6986k|   2.8 |1793M| 6.000885e+05 | 6.003503e+05 |   0.04%
   2525k|102807 |  6986k|   2.8 |1793M| 6.000885e+05 | 6.003503e+05 |   0.04%
   2525k|102783 |  6986k|   2.8 |1793M| 6.000885e+05 | 6.003503e+05 |   0.04%
   2525k|102761 |  6986k|   2.8 |1793M| 6.000886e+05 | 6.003503e+05 |   0.04%
   2525k|102743 |  6987k|   2.8 |1793M| 6.000886e+05 | 6.003503e+05 |   0.04%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   2525k|102721 |  6987k|   2.8 |1793M| 6.000886e+05 | 6.003503e+05 |   0.04%
   2525k|102703 |  6987k|   2.8 |1793M| 6.000886e+05 | 6.003503e+05 |   0.04%
   2525k|102669 |  6987k|   2.8 |1793M| 6.000886e+05 | 6.003503e+05 |   0.04%
   2525k|102649 |  6988k|   2.8 |1793M| 6.000886e+05 | 6.003503e+05 |   0.04%
   2525k|102629 |  6988k|   2.8 |1793M| 6.000886e+05 | 6.003503e+05 |   0.04%
   2526k|102609 |  6988k|   2.8 |1793M| 6.000886e+05 | 6.003503e+05 |   0.04%
   2526k|102593 |  6988k|   2.8 |1793M| 6.000886e+05 | 6.003503e+05 |   0.04%
   2526k|102585 |  6988k|   2.8 |1793M| 6.000887e+05 | 6.003503e+05 |   0.04%
   2526k|102569 |  6989k|   2.8 |1793M| 6.000887e+05 | 6.003503e+05 |   0.04%
   2526k|102559 |  6989k|   2.8 |1793M| 6.000887e+05 | 6.003503e+05 |   0.04%
   2526k|102539 |  6989k|   2.8 |1793M| 6.000887e+05 | 6.003503e+05 |   0.04%
   2526k|102519 |  6989k|   2.8 |1793M| 6.000887e+05 | 6.003503e+05 |   0.04%
   2526k|102495 |  6990k|   2.8 |1793M| 6.000887e+05 | 6.003503e+05 |   0.04%
   2526k|102479 |  6990k|   2.8 |1793M| 6.000887e+05 | 6.003503e+05 |   0.04%
   2526k|102477 |  6990k|   2.8 |1793M| 6.000887e+05 | 6.003503e+05 |   0.04%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   2527k|102467 |  6990k|   2.8 |1793M| 6.000887e+05 | 6.003503e+05 |   0.04%
   2527k|102463 |  6990k|   2.8 |1793M| 6.000887e+05 | 6.003503e+05 |   0.04%
   2527k|102455 |  6991k|   2.8 |1793M| 6.000888e+05 | 6.003503e+05 |   0.04%
   2527k|102455 |  6991k|   2.8 |1793M| 6.000888e+05 | 6.003503e+05 |   0.04%
   2527k|102445 |  6991k|   2.8 |1793M| 6.000888e+05 | 6.003503e+05 |   0.04%
   2527k|102439 |  6991k|   2.8 |1793M| 6.000888e+05 | 6.003503e+05 |   0.04%
   2527k|102425 |  6992k|   2.8 |1793M| 6.000888e+05 | 6.003503e+05 |   0.04%
   2527k|102399 |  6992k|   2.8 |1793M| 6.000888e+05 | 6.003503e+05 |   0.04%
   2527k|102367 |  6992k|   2.8 |1793M| 6.000888e+05 | 6.003503e+05 |   0.04%
   2527k|102351 |  6992k|   2.8 |1793M| 6.000888e+05 | 6.003503e+05 |   0.04%
   2528k|102309 |  6993k|   2.8 |1793M| 6.000889e+05 | 6.003503e+05 |   0.04%
   2528k|102279 |  6993k|   2.8 |1793M| 6.000889e+05 | 6.003503e+05 |   0.04%
   2528k|102245 |  6993k|   2.8 |1793M| 6.000889e+05 | 6.003503e+05 |   0.04%
   2528k|102217 |  6993k|   2.8 |1793M| 6.000889e+05 | 6.003503e+05 |   0.04%
   2528k|102191 |  6994k|   2.8 |1793M| 6.000889e+05 | 6.003503e+05 |   0.04%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   2528k|102179 |  6994k|   2.8 |1793M| 6.000889e+05 | 6.003503e+05 |   0.04%
   2528k|102161 |  6994k|   2.8 |1793M| 6.000889e+05 | 6.003503e+05 |   0.04%
   2528k|102139 |  6994k|   2.8 |1793M| 6.000889e+05 | 6.003503e+05 |   0.04%
   2528k|102129 |  6994k|   2.8 |1793M| 6.000889e+05 | 6.003503e+05 |   0.04%
   2528k|102131 |  6995k|   2.8 |1793M| 6.000889e+05 | 6.003503e+05 |   0.04%
   2529k|102103 |  6995k|   2.8 |1793M| 6.000889e+05 | 6.003503e+05 |   0.04%
   2529k|102085 |  6995k|   2.8 |1793M| 6.000890e+05 | 6.003503e+05 |   0.04%
   2529k|102051 |  6995k|   2.8 |1793M| 6.000890e+05 | 6.003503e+05 |   0.04%
   2529k|102037 |  6996k|   2.8 |1793M| 6.000890e+05 | 6.003503e+05 |   0.04%
   2529k|102005 |  6996k|   2.8 |1793M| 6.000890e+05 | 6.003503e+05 |   0.04%
   2529k|101985 |  6996k|   2.8 |1793M| 6.000890e+05 | 6.003503e+05 |   0.04%
   2529k|101961 |  6996k|   2.8 |1793M| 6.000890e+05 | 6.003503e+05 |   0.04%
   2529k|101945 |  6996k|   2.8 |1793M| 6.000890e+05 | 6.003503e+05 |   0.04%
   2529k|101927 |  6997k|   2.8 |1793M| 6.000891e+05 | 6.003503e+05 |   0.04%
   2529k|101915 |  6997k|   2.8 |1793M| 6.000891e+05 | 6.003503e+05 |   0.04%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   2530k|101885 |  6997k|   2.8 |1793M| 6.000891e+05 | 6.003503e+05 |   0.04%
   2530k|101865 |  6997k|   2.8 |1793M| 6.000891e+05 | 6.003503e+05 |   0.04%
   2530k|101847 |  6998k|   2.8 |1793M| 6.000891e+05 | 6.003503e+05 |   0.04%
   2530k|101839 |  6998k|   2.8 |1793M| 6.000891e+05 | 6.003503e+05 |   0.04%
   2530k|101811 |  6998k|   2.8 |1793M| 6.000892e+05 | 6.003503e+05 |   0.04%
   2530k|101781 |  6998k|   2.8 |1793M| 6.000892e+05 | 6.003503e+05 |   0.04%
   2530k|101763 |  6999k|   2.8 |1793M| 6.000892e+05 | 6.003503e+05 |   0.04%
   2530k|101739 |  6999k|   2.8 |1793M| 6.000892e+05 | 6.003503e+05 |   0.04%
   2530k|101713 |  6999k|   2.8 |1793M| 6.000892e+05 | 6.003503e+05 |   0.04%
   2530k|101689 |  6999k|   2.8 |1793M| 6.000892e+05 | 6.003503e+05 |   0.04%
   2531k|101663 |  7000k|   2.8 |1793M| 6.000892e+05 | 6.003503e+05 |   0.04%
   2531k|101645 |  7000k|   2.8 |1793M| 6.000892e+05 | 6.003503e+05 |   0.04%
   2531k|101627 |  7000k|   2.8 |1793M| 6.000892e+05 | 6.003503e+05 |   0.04%
   2531k|101627 |  7000k|   2.8 |1793M| 6.000892e+05 | 6.003503e+05 |   0.04%
   2531k|101617 |  7000k|   2.8 |1793M| 6.000893e+05 | 6.003503e+05 |   0.04%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   2531k|101601 |  7001k|   2.8 |1793M| 6.000893e+05 | 6.003503e+05 |   0.04%
   2531k|101577 |  7001k|   2.8 |1793M| 6.000893e+05 | 6.003503e+05 |   0.04%
   2531k|101555 |  7001k|   2.8 |1793M| 6.000893e+05 | 6.003503e+05 |   0.04%
   2531k|101533 |  7001k|   2.8 |1793M| 6.000893e+05 | 6.003503e+05 |   0.04%
   2531k|101513 |  7002k|   2.8 |1793M| 6.000893e+05 | 6.003503e+05 |   0.04%
   2532k|101501 |  7002k|   2.8 |1793M| 6.000894e+05 | 6.003503e+05 |   0.04%
   2532k|101487 |  7002k|   2.8 |1793M| 6.000894e+05 | 6.003503e+05 |   0.04%
   2532k|101457 |  7002k|   2.8 |1793M| 6.000894e+05 | 6.003503e+05 |   0.04%
   2532k|101427 |  7003k|   2.8 |1793M| 6.000894e+05 | 6.003503e+05 |   0.04%
   2532k|101399 |  7003k|   2.8 |1793M| 6.000894e+05 | 6.003503e+05 |   0.04%
   2532k|101385 |  7003k|   2.8 |1793M| 6.000894e+05 | 6.003503e+05 |   0.04%
   2532k|101367 |  7003k|   2.8 |1793M| 6.000895e+05 | 6.003503e+05 |   0.04%
   2532k|101353 |  7003k|   2.8 |1793M| 6.000895e+05 | 6.003503e+05 |   0.04%
   2532k|101341 |  7004k|   2.8 |1793M| 6.000895e+05 | 6.003503e+05 |   0.04%
   2532k|101311 |  7004k|   2.8 |1793M| 6.000895e+05 | 6.003503e+05 |   0.04%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   2533k|101309 |  7004k|   2.8 |1793M| 6.000895e+05 | 6.003503e+05 |   0.04%
   2533k|101297 |  7004k|   2.8 |1793M| 6.000895e+05 | 6.003503e+05 |   0.04%
   2533k|101275 |  7005k|   2.8 |1793M| 6.000895e+05 | 6.003503e+05 |   0.04%
   2533k|101251 |  7005k|   2.8 |1793M| 6.000896e+05 | 6.003503e+05 |   0.04%
   2533k|101231 |  7005k|   2.8 |1793M| 6.000896e+05 | 6.003503e+05 |   0.04%
   2533k|101209 |  7005k|   2.8 |1793M| 6.000896e+05 | 6.003503e+05 |   0.04%
   2533k|101187 |  7006k|   2.8 |1793M| 6.000896e+05 | 6.003503e+05 |   0.04%
   2533k|101175 |  7006k|   2.8 |1793M| 6.000896e+05 | 6.003503e+05 |   0.04%
   2533k|101153 |  7006k|   2.8 |1793M| 6.000896e+05 | 6.003503e+05 |   0.04%
   2533k|101145 |  7006k|   2.8 |1793M| 6.000896e+05 | 6.003503e+05 |   0.04%
   2534k|101139 |  7007k|   2.8 |1793M| 6.000896e+05 | 6.003503e+05 |   0.04%
   2534k|101115 |  7007k|   2.8 |1793M| 6.000896e+05 | 6.003503e+05 |   0.04%
   2534k|101087 |  7007k|   2.8 |1793M| 6.000897e+05 | 6.003503e+05 |   0.04%
   2534k|101093 |  7007k|   2.8 |1793M| 6.000897e+05 | 6.003503e+05 |   0.04%
   2534k|101089 |  7008k|   2.8 |1793M| 6.000897e+05 | 6.003503e+05 |   0.04%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   2534k|101085 |  7008k|   2.8 |1793M| 6.000897e+05 | 6.003503e+05 |   0.04%
   2534k|101067 |  7008k|   2.8 |1793M| 6.000897e+05 | 6.003503e+05 |   0.04%
   2534k|101045 |  7008k|   2.8 |1793M| 6.000897e+05 | 6.003503e+05 |   0.04%
   2534k|101029 |  7009k|   2.8 |1793M| 6.000897e+05 | 6.003503e+05 |   0.04%
   2534k|101007 |  7009k|   2.8 |1793M| 6.000897e+05 | 6.003503e+05 |   0.04%
   2535k|101009 |  7009k|   2.8 |1793M| 6.000897e+05 | 6.003503e+05 |   0.04%
   2535k|101013 |  7009k|   2.8 |1793M| 6.000897e+05 | 6.003503e+05 |   0.04%
   2535k|100993 |  7010k|   2.8 |1793M| 6.000897e+05 | 6.003503e+05 |   0.04%
   2535k|101015 |  7010k|   2.8 |1793M| 6.000897e+05 | 6.003503e+05 |   0.04%
   2535k|101027 |  7010k|   2.8 |1793M| 6.000897e+05 | 6.003503e+05 |   0.04%
   2535k|101021 |  7010k|   2.8 |1793M| 6.000898e+05 | 6.003503e+05 |   0.04%
   2535k|101003 |  7010k|   2.8 |1793M| 6.000898e+05 | 6.003503e+05 |   0.04%
   2535k|100977 |  7011k|   2.8 |1793M| 6.000898e+05 | 6.003503e+05 |   0.04%
   2535k|100955 |  7011k|   2.8 |1793M| 6.000898e+05 | 6.003503e+05 |   0.04%
   2535k|100933 |  7011k|   2.8 |1793M| 6.000898e+05 | 6.003503e+05 |   0.04%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   2536k|100905 |  7011k|   2.8 |1793M| 6.000898e+05 | 6.003503e+05 |   0.04%
   2536k|100893 |  7011k|   2.8 |1793M| 6.000898e+05 | 6.003503e+05 |   0.04%
   2536k|100875 |  7012k|   2.8 |1793M| 6.000898e+05 | 6.003503e+05 |   0.04%
   2536k|100863 |  7012k|   2.8 |1793M| 6.000898e+05 | 6.003503e+05 |   0.04%
   2536k|100845 |  7012k|   2.8 |1793M| 6.000898e+05 | 6.003503e+05 |   0.04%
   2536k|100827 |  7012k|   2.8 |1793M| 6.000899e+05 | 6.003503e+05 |   0.04%
   2536k|100799 |  7013k|   2.8 |1793M| 6.000899e+05 | 6.003503e+05 |   0.04%
   2536k|100769 |  7013k|   2.8 |1793M| 6.000899e+05 | 6.003503e+05 |   0.04%
   2536k|100739 |  7013k|   2.8 |1793M| 6.000899e+05 | 6.003503e+05 |   0.04%
   2536k|100707 |  7013k|   2.8 |1793M| 6.000899e+05 | 6.003503e+05 |   0.04%
   2537k|100701 |  7014k|   2.8 |1793M| 6.000899e+05 | 6.003503e+05 |   0.04%
   2537k|100689 |  7014k|   2.8 |1793M| 6.000900e+05 | 6.003503e+05 |   0.04%
   2537k|100669 |  7014k|   2.8 |1793M| 6.000900e+05 | 6.003503e+05 |   0.04%
   2537k|100647 |  7014k|   2.8 |1793M| 6.000900e+05 | 6.003503e+05 |   0.04%
   2537k|100635 |  7015k|   2.8 |1793M| 6.000900e+05 | 6.003503e+05 |   0.04%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   2537k|100611 |  7015k|   2.8 |1793M| 6.000900e+05 | 6.003503e+05 |   0.04%
   2537k|100591 |  7015k|   2.8 |1793M| 6.000900e+05 | 6.003503e+05 |   0.04%
   2537k|100573 |  7015k|   2.8 |1793M| 6.000900e+05 | 6.003503e+05 |   0.04%
   2537k|100565 |  7015k|   2.8 |1793M| 6.000900e+05 | 6.003503e+05 |   0.04%
   2537k|100545 |  7016k|   2.8 |1793M| 6.000900e+05 | 6.003503e+05 |   0.04%
   2538k|100527 |  7016k|   2.8 |1793M| 6.000900e+05 | 6.003503e+05 |   0.04%
   2538k|100505 |  7016k|   2.8 |1793M| 6.000900e+05 | 6.003503e+05 |   0.04%
   2538k|100483 |  7016k|   2.8 |1793M| 6.000900e+05 | 6.003503e+05 |   0.04%
   2538k|100459 |  7017k|   2.8 |1793M| 6.000900e+05 | 6.003503e+05 |   0.04%
   2538k|100427 |  7017k|   2.8 |1793M| 6.000901e+05 | 6.003503e+05 |   0.04%
   2538k|100403 |  7017k|   2.8 |1793M| 6.000901e+05 | 6.003503e+05 |   0.04%
   2538k|100381 |  7017k|   2.8 |1793M| 6.000901e+05 | 6.003503e+05 |   0.04%
   2538k|100363 |  7018k|   2.8 |1793M| 6.000901e+05 | 6.003503e+05 |   0.04%
   2538k|100339 |  7018k|   2.8 |1793M| 6.000901e+05 | 6.003503e+05 |   0.04%
   2538k|100315 |  7018k|   2.8 |1793M| 6.000901e+05 | 6.003503e+05 |   0.04%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   2539k|100305 |  7018k|   2.8 |1793M| 6.000901e+05 | 6.003503e+05 |   0.04%
   2539k|100283 |  7019k|   2.8 |1793M| 6.000902e+05 | 6.003503e+05 |   0.04%
   2539k|100275 |  7019k|   2.8 |1793M| 6.000902e+05 | 6.003503e+05 |   0.04%
   2539k|100257 |  7019k|   2.8 |1793M| 6.000902e+05 | 6.003503e+05 |   0.04%
   2539k|100237 |  7019k|   2.8 |1793M| 6.000902e+05 | 6.003503e+05 |   0.04%
   2539k|100219 |  7019k|   2.8 |1793M| 6.000902e+05 | 6.003503e+05 |   0.04%
   2539k|100211 |  7020k|   2.8 |1793M| 6.000902e+05 | 6.003503e+05 |   0.04%
   2539k|100195 |  7020k|   2.8 |1793M| 6.000903e+05 | 6.003503e+05 |   0.04%
   2539k|100177 |  7020k|   2.8 |1793M| 6.000903e+05 | 6.003503e+05 |   0.04%
   2539k|100155 |  7020k|   2.8 |1793M| 6.000903e+05 | 6.003503e+05 |   0.04%
   2540k|100137 |  7021k|   2.8 |1793M| 6.000903e+05 | 6.003503e+05 |   0.04%
   2540k|100149 |  7021k|   2.8 |1793M| 6.000903e+05 | 6.003503e+05 |   0.04%
   2540k|100121 |  7021k|   2.8 |1793M| 6.000903e+05 | 6.003503e+05 |   0.04%
   2540k|100107 |  7021k|   2.8 |1793M| 6.000903e+05 | 6.003503e+05 |   0.04%
   2540k|100083 |  7022k|   2.8 |1793M| 6.000903e+05 | 6.003503e+05 |   0.04%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   2540k|100065 |  7022k|   2.8 |1793M| 6.000903e+05 | 6.003503e+05 |   0.04%
   2540k|100055 |  7022k|   2.8 |1793M| 6.000904e+05 | 6.003503e+05 |   0.04%
   2540k|100041 |  7022k|   2.8 |1793M| 6.000904e+05 | 6.003503e+05 |   0.04%
   2540k|100019 |  7023k|   2.8 |1793M| 6.000904e+05 | 6.003503e+05 |   0.04%
   2540k| 99997 |  7023k|   2.8 |1793M| 6.000904e+05 | 6.003503e+05 |   0.04%
   2541k| 99961 |  7023k|   2.8 |1793M| 6.000904e+05 | 6.003503e+05 |   0.04%
   2541k| 99939 |  7023k|   2.8 |1793M| 6.000905e+05 | 6.003503e+05 |   0.04%
   2541k| 99921 |  7024k|   2.8 |1793M| 6.000905e+05 | 6.003503e+05 |   0.04%
   2541k| 99911 |  7024k|   2.8 |1793M| 6.000905e+05 | 6.003503e+05 |   0.04%
   2541k| 99897 |  7024k|   2.8 |1793M| 6.000905e+05 | 6.003503e+05 |   0.04%
   2541k| 99885 |  7024k|   2.8 |1793M| 6.000905e+05 | 6.003503e+05 |   0.04%
   2541k| 99853 |  7024k|   2.8 |1793M| 6.000905e+05 | 6.003503e+05 |   0.04%
   2541k| 99833 |  7025k|   2.8 |1793M| 6.000905e+05 | 6.003503e+05 |   0.04%
   2541k| 99801 |  7025k|   2.8 |1793M| 6.000905e+05 | 6.003503e+05 |   0.04%
   2541k| 99773 |  7025k|   2.8 |1793M| 6.000906e+05 | 6.003503e+05 |   0.04%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   2542k| 99757 |  7025k|   2.8 |1793M| 6.000906e+05 | 6.003503e+05 |   0.04%
   2542k| 99729 |  7026k|   2.8 |1793M| 6.000906e+05 | 6.003503e+05 |   0.04%
   2542k| 99723 |  7026k|   2.8 |1793M| 6.000906e+05 | 6.003503e+05 |   0.04%
   2542k| 99709 |  7026k|   2.8 |1793M| 6.000906e+05 | 6.003503e+05 |   0.04%
   2542k| 99699 |  7026k|   2.8 |1793M| 6.000906e+05 | 6.003503e+05 |   0.04%
   2542k| 99683 |  7027k|   2.8 |1793M| 6.000906e+05 | 6.003503e+05 |   0.04%
   2542k| 99659 |  7027k|   2.8 |1793M| 6.000907e+05 | 6.003503e+05 |   0.04%
   2542k| 99637 |  7027k|   2.8 |1793M| 6.000907e+05 | 6.003503e+05 |   0.04%
   2542k| 99625 |  7027k|   2.8 |1793M| 6.000907e+05 | 6.003503e+05 |   0.04%
   2542k| 99613 |  7028k|   2.8 |1793M| 6.000907e+05 | 6.003503e+05 |   0.04%
   2543k| 99595 |  7028k|   2.8 |1793M| 6.000907e+05 | 6.003503e+05 |   0.04%
   2543k| 99569 |  7028k|   2.8 |1793M| 6.000907e+05 | 6.003503e+05 |   0.04%
   2543k| 99579 |  7028k|   2.8 |1793M| 6.000908e+05 | 6.003503e+05 |   0.04%
   2543k| 99567 |  7029k|   2.8 |1793M| 6.000908e+05 | 6.003503e+05 |   0.04%
   2543k| 99549 |  7029k|   2.8 |1793M| 6.000908e+05 | 6.003503e+05 |   0.04%
