numerics/lpfeastol = 1e-08
presolving:
(round 1, fast)       312 del vars, 416 del conss, 0 add conss, 312 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
   (0.0s) probing cycle finished: starting next cycle
presolving (2 rounds: 2 fast, 1 medium, 1 exhaustive):
 312 deleted vars, 416 deleted constraints, 0 added constraints, 312 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 208 implications, 0 cliques
presolved problem has 313 variables (104 bin, 0 int, 0 impl, 209 cont) and 132 constraints
     28 constraints of type <linear>
    104 constraints of type <quadratic>
Presolving Time: 0.01
numerics/lpfeastol = 1e-08

  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 252500 | 37111 | 75307k| 298.2 |3735M| 1.822251e+00 | 6.988897e+00 | 283.53%
 252600 | 37117 | 75337k| 298.2 |3737M| 1.822310e+00 | 6.988897e+00 | 283.52%
 252700 | 37127 | 75365k| 298.2 |3738M| 1.822446e+00 | 6.988897e+00 | 283.49%
 252800 | 37143 | 75397k| 298.2 |3741M| 1.822470e+00 | 6.988897e+00 | 283.48%
 252900 | 37151 | 75425k| 298.2 |3741M| 1.822470e+00 | 6.988897e+00 | 283.48%
 253000 | 37167 | 75456k| 298.2 |3743M| 1.822754e+00 | 6.988897e+00 | 283.43%
 253100 | 37177 | 75483k| 298.2 |3744M| 1.822754e+00 | 6.988897e+00 | 283.43%
 253200 | 37183 | 75517k| 298.2 |3746M| 1.822978e+00 | 6.988897e+00 | 283.38%
 253300 | 37199 | 75548k| 298.2 |3747M| 1.823061e+00 | 6.988897e+00 | 283.36%
 253400 | 37217 | 75579k| 298.3 |3748M| 1.823166e+00 | 6.988897e+00 | 283.34%
 253500 | 37233 | 75606k| 298.2 |3749M| 1.823306e+00 | 6.988897e+00 | 283.31%
 253600 | 37245 | 75632k| 298.2 |3750M| 1.823345e+00 | 6.988897e+00 | 283.30%
 253700 | 37257 | 75666k| 298.2 |3751M| 1.823345e+00 | 6.988897e+00 | 283.30%
 253800 | 37269 | 75697k| 298.2 |3753M| 1.823345e+00 | 6.988897e+00 | 283.30%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 253900 | 37279 | 75726k| 298.2 |3753M| 1.823458e+00 | 6.988897e+00 | 283.28%
 254000 | 37289 | 75755k| 298.2 |3754M| 1.823584e+00 | 6.988897e+00 | 283.25%
 254100 | 37297 | 75783k| 298.2 |3756M| 1.823739e+00 | 6.988897e+00 | 283.22%
 254200 | 37307 | 75812k| 298.2 |3757M| 1.823854e+00 | 6.988897e+00 | 283.19%
 254300 | 37319 | 75844k| 298.2 |3758M| 1.823896e+00 | 6.988897e+00 | 283.19%
 254400 | 37337 | 75874k| 298.2 |3759M| 1.823972e+00 | 6.988897e+00 | 283.17%
 254500 | 37345 | 75900k| 298.2 |3760M| 1.824041e+00 | 6.988897e+00 | 283.15%
 254600 | 37361 | 75931k| 298.2 |3762M| 1.824290e+00 | 6.988897e+00 | 283.10%
 254700 | 37375 | 75961k| 298.2 |3763M| 1.824446e+00 | 6.988897e+00 | 283.07%
 254800 | 37387 | 75990k| 298.2 |3763M| 1.824475e+00 | 6.988897e+00 | 283.06%
 254900 | 37393 | 76021k| 298.2 |3765M| 1.824566e+00 | 6.988897e+00 | 283.04%
 255000 | 37405 | 76056k| 298.3 |3765M| 1.824683e+00 | 6.988897e+00 | 283.02%
 255100 | 37413 | 76084k| 298.2 |3766M| 1.824683e+00 | 6.988897e+00 | 283.02%
 255200 | 37425 | 76111k| 298.2 |3767M| 1.824700e+00 | 6.988897e+00 | 283.02%
 255300 | 37441 | 76138k| 298.2 |3814M| 1.824933e+00 | 6.988897e+00 | 282.97%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 255400 | 37449 | 76167k| 298.2 |3815M| 1.825061e+00 | 6.988897e+00 | 282.94%
 255500 | 37453 | 76194k| 298.2 |3816M| 1.825061e+00 | 6.988897e+00 | 282.94%
 255600 | 37465 | 76223k| 298.2 |3817M| 1.825164e+00 | 6.988897e+00 | 282.92%
 255700 | 37471 | 76248k| 298.2 |3818M| 1.825181e+00 | 6.988897e+00 | 282.92%
 255800 | 37489 | 76277k| 298.2 |3820M| 1.825341e+00 | 6.988897e+00 | 282.88%
 255900 | 37499 | 76305k| 298.2 |3820M| 1.825345e+00 | 6.988897e+00 | 282.88%
 256000 | 37511 | 76334k| 298.2 |3821M| 1.825345e+00 | 6.988897e+00 | 282.88%
 256100 | 37521 | 76365k| 298.2 |3822M| 1.825380e+00 | 6.988897e+00 | 282.87%
 256200 | 37527 | 76394k| 298.2 |3823M| 1.825401e+00 | 6.988897e+00 | 282.87%
 256300 | 37539 | 76426k| 298.2 |3824M| 1.825408e+00 | 6.988897e+00 | 282.87%
 256400 | 37549 | 76457k| 298.2 |3827M| 1.825417e+00 | 6.988897e+00 | 282.87%
 256500 | 37559 | 76487k| 298.2 |3828M| 1.825543e+00 | 6.988897e+00 | 282.84%
 256600 | 37569 | 76518k| 298.2 |3829M| 1.825679e+00 | 6.988897e+00 | 282.81%
 256700 | 37577 | 76548k| 298.2 |3830M| 1.825854e+00 | 6.988897e+00 | 282.77%
 256800 | 37585 | 76577k| 298.2 |3830M| 1.826027e+00 | 6.988897e+00 | 282.74%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 256900 | 37599 | 76610k| 298.2 |3832M| 1.826151e+00 | 6.988897e+00 | 282.71%
 257000 | 37611 | 76636k| 298.2 |3832M| 1.826478e+00 | 6.988897e+00 | 282.64%
 257100 | 37619 | 76664k| 298.2 |3834M| 1.826678e+00 | 6.988897e+00 | 282.60%
 257200 | 37631 | 76694k| 298.2 |3834M| 1.826739e+00 | 6.988897e+00 | 282.59%
 257300 | 37641 | 76725k| 298.2 |3835M| 1.826833e+00 | 6.988897e+00 | 282.57%
 257400 | 37651 | 76751k| 298.2 |3836M| 1.827028e+00 | 6.988897e+00 | 282.53%
 257500 | 37665 | 76780k| 298.2 |3837M| 1.827073e+00 | 6.988897e+00 | 282.52%
 257600 | 37675 | 76810k| 298.2 |3839M| 1.827073e+00 | 6.988897e+00 | 282.52%
 257700 | 37679 | 76836k| 298.2 |3839M| 1.827078e+00 | 6.988897e+00 | 282.52%
 257800 | 37691 | 76870k| 298.2 |3840M| 1.827222e+00 | 6.988897e+00 | 282.49%
 257900 | 37695 | 76896k| 298.2 |3841M| 1.827222e+00 | 6.988897e+00 | 282.49%
 258000 | 37701 | 76924k| 298.2 |3842M| 1.827383e+00 | 6.988897e+00 | 282.45%
 258100 | 37713 | 76957k| 298.2 |3846M| 1.827443e+00 | 6.988897e+00 | 282.44%
 258200 | 37725 | 76990k| 298.2 |3848M| 1.827682e+00 | 6.988897e+00 | 282.39%
 258300 | 37735 | 77016k| 298.2 |3848M| 1.827856e+00 | 6.988897e+00 | 282.35%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 258400 | 37753 | 77045k| 298.2 |3850M| 1.828046e+00 | 6.988897e+00 | 282.32%
 258500 | 37767 | 77074k| 298.2 |3852M| 1.828054e+00 | 6.988897e+00 | 282.31%
 258600 | 37773 | 77104k| 298.2 |3853M| 1.828141e+00 | 6.988897e+00 | 282.30%
 258700 | 37781 | 77131k| 298.1 |3854M| 1.828141e+00 | 6.988897e+00 | 282.30%
 258800 | 37785 | 77163k| 298.2 |3855M| 1.828141e+00 | 6.988897e+00 | 282.30%
 258900 | 37795 | 77188k| 298.1 |3857M| 1.828171e+00 | 6.988897e+00 | 282.29%
 259000 | 37807 | 77217k| 298.1 |3857M| 1.828675e+00 | 6.988897e+00 | 282.18%
 259100 | 37811 | 77245k| 298.1 |3859M| 1.828675e+00 | 6.988897e+00 | 282.18%
 259200 | 37815 | 77273k| 298.1 |3860M| 1.828675e+00 | 6.988897e+00 | 282.18%
 259300 | 37821 | 77303k| 298.1 |3861M| 1.828796e+00 | 6.988897e+00 | 282.16%
 259400 | 37829 | 77333k| 298.1 |3861M| 1.828844e+00 | 6.988897e+00 | 282.15%
 259500 | 37839 | 77369k| 298.1 |3863M| 1.829160e+00 | 6.988897e+00 | 282.08%
 259600 | 37849 | 77397k| 298.1 |3864M| 1.829218e+00 | 6.988897e+00 | 282.07%
 259700 | 37857 | 77427k| 298.1 |3868M| 1.829258e+00 | 6.988897e+00 | 282.06%
 259800 | 37863 | 77453k| 298.1 |3872M| 1.829258e+00 | 6.988897e+00 | 282.06%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 259900 | 37873 | 77481k| 298.1 |3875M| 1.829330e+00 | 6.988897e+00 | 282.05%
 260000 | 37883 | 77509k| 298.1 |3876M| 1.829412e+00 | 6.988897e+00 | 282.03%
 260100 | 37887 | 77536k| 298.1 |3877M| 1.829472e+00 | 6.988897e+00 | 282.02%
 260200 | 37895 | 77563k| 298.1 |3878M| 1.829472e+00 | 6.988897e+00 | 282.02%
 260300 | 37905 | 77592k| 298.1 |3880M| 1.829563e+00 | 6.988897e+00 | 282.00%
 260400 | 37911 | 77620k| 298.1 |3880M| 1.829563e+00 | 6.988897e+00 | 282.00%
 260500 | 37923 | 77644k| 298.1 |3882M| 1.829702e+00 | 6.988897e+00 | 281.97%
 260600 | 37927 | 77673k| 298.0 |3883M| 1.829702e+00 | 6.988897e+00 | 281.97%
 260700 | 37931 | 77697k| 298.0 |3884M| 1.829798e+00 | 6.988897e+00 | 281.95%
 260800 | 37939 | 77728k| 298.0 |3886M| 1.829842e+00 | 6.988897e+00 | 281.94%
 260900 | 37945 | 77756k| 298.0 |3887M| 1.829842e+00 | 6.988897e+00 | 281.94%
 261000 | 37955 | 77782k| 298.0 |3888M| 1.829842e+00 | 6.988897e+00 | 281.94%
 261100 | 37965 | 77806k| 298.0 |3889M| 1.829870e+00 | 6.988897e+00 | 281.93%
 261200 | 37981 | 77829k| 298.0 |3890M| 1.829917e+00 | 6.988897e+00 | 281.92%
 261300 | 37989 | 77853k| 297.9 |3891M| 1.829917e+00 | 6.988897e+00 | 281.92%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 261400 | 37993 | 77880k| 297.9 |3893M| 1.829917e+00 | 6.988897e+00 | 281.92%
 261500 | 38001 | 77910k| 297.9 |3893M| 1.829935e+00 | 6.988897e+00 | 281.92%
 261600 | 38009 | 77940k| 297.9 |3894M| 1.829974e+00 | 6.988897e+00 | 281.91%
 261700 | 38011 | 77968k| 297.9 |3894M| 1.829996e+00 | 6.988897e+00 | 281.91%
 261800 | 38017 | 77990k| 297.9 |3895M| 1.830006e+00 | 6.988897e+00 | 281.91%
 261900 | 38021 | 78017k| 297.9 |3897M| 1.830006e+00 | 6.988897e+00 | 281.91%
 262000 | 38027 | 78045k| 297.9 |3900M| 1.830062e+00 | 6.988897e+00 | 281.89%
 262100 | 38033 | 78072k| 297.9 |3900M| 1.830062e+00 | 6.988897e+00 | 281.89%
 262200 | 38039 | 78097k| 297.8 |3901M| 1.830110e+00 | 6.988897e+00 | 281.88%
 262300 | 38045 | 78125k| 297.8 |3902M| 1.830162e+00 | 6.988897e+00 | 281.87%
 262400 | 38057 | 78156k| 297.8 |3904M| 1.830197e+00 | 6.988897e+00 | 281.87%
 262500 | 38067 | 78183k| 297.8 |3904M| 1.830213e+00 | 6.988897e+00 | 281.86%
 262600 | 38071 | 78212k| 297.8 |3905M| 1.830213e+00 | 6.988897e+00 | 281.86%
 262700 | 38075 | 78243k| 297.8 |3905M| 1.830213e+00 | 6.988897e+00 | 281.86%
 262800 | 38081 | 78270k| 297.8 |3908M| 1.830285e+00 | 6.988897e+00 | 281.85%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 262900 | 38085 | 78301k| 297.8 |3909M| 1.830285e+00 | 6.988897e+00 | 281.85%
 263000 | 38085 | 78328k| 297.8 |3909M| 1.830285e+00 | 6.988897e+00 | 281.85%
 263100 | 38089 | 78357k| 297.8 |3910M| 1.830440e+00 | 6.988897e+00 | 281.82%
 263200 | 38099 | 78383k| 297.8 |3911M| 1.830678e+00 | 6.988897e+00 | 281.77%
 263300 | 38107 | 78409k| 297.8 |3912M| 1.830703e+00 | 6.988897e+00 | 281.76%
 263400 | 38119 | 78437k| 297.8 |3915M| 1.830715e+00 | 6.988897e+00 | 281.76%
 263500 | 38127 | 78468k| 297.8 |3915M| 1.830715e+00 | 6.988897e+00 | 281.76%
 263600 | 38137 | 78495k| 297.8 |3916M| 1.830727e+00 | 6.988897e+00 | 281.76%
 263700 | 38145 | 78517k| 297.7 |3921M| 1.830727e+00 | 6.988897e+00 | 281.76%
 263800 | 38151 | 78549k| 297.8 |3922M| 1.830767e+00 | 6.988897e+00 | 281.75%
 263900 | 38157 | 78573k| 297.7 |3922M| 1.831121e+00 | 6.988897e+00 | 281.67%
 264000 | 38167 | 78599k| 297.7 |3925M| 1.831206e+00 | 6.988897e+00 | 281.66%
 264100 | 38173 | 78627k| 297.7 |3926M| 1.831362e+00 | 6.988897e+00 | 281.62%
 264200 | 38185 | 78654k| 297.7 |3928M| 1.831512e+00 | 6.988897e+00 | 281.59%
 264300 | 38193 | 78685k| 297.7 |3931M| 1.831512e+00 | 6.988897e+00 | 281.59%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 264400 | 38201 | 78716k| 297.7 |3933M| 1.831648e+00 | 6.988897e+00 | 281.56%
 264500 | 38211 | 78747k| 297.7 |3933M| 1.831662e+00 | 6.988897e+00 | 281.56%
 264600 | 38217 | 78775k| 297.7 |3934M| 1.831662e+00 | 6.988897e+00 | 281.56%
 264700 | 38225 | 78807k| 297.7 |3935M| 1.831715e+00 | 6.988897e+00 | 281.55%
 264800 | 38231 | 78841k| 297.7 |3937M| 1.832050e+00 | 6.988897e+00 | 281.48%
 264900 | 38241 | 78869k| 297.7 |3937M| 1.832050e+00 | 6.988897e+00 | 281.48%
 265000 | 38247 | 78897k| 297.7 |3938M| 1.832050e+00 | 6.988897e+00 | 281.48%
 265100 | 38255 | 78928k| 297.7 |3940M| 1.832052e+00 | 6.988897e+00 | 281.48%
 265200 | 38261 | 78957k| 297.7 |3942M| 1.832052e+00 | 6.988897e+00 | 281.48%
 265300 | 38265 | 78984k| 297.7 |3942M| 1.832052e+00 | 6.988897e+00 | 281.48%
 265400 | 38271 | 79012k| 297.7 |3943M| 1.832263e+00 | 6.988897e+00 | 281.44%
 265500 | 38273 | 79037k| 297.7 |3943M| 1.832263e+00 | 6.988897e+00 | 281.44%
 265600 | 38283 | 79063k| 297.7 |3945M| 1.832529e+00 | 6.988897e+00 | 281.38%
 265700 | 38287 | 79095k| 297.7 |3946M| 1.832529e+00 | 6.988897e+00 | 281.38%
 265800 | 38295 | 79126k| 297.7 |3948M| 1.832604e+00 | 6.988897e+00 | 281.36%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 265900 | 38299 | 79151k| 297.7 |3948M| 1.832604e+00 | 6.988897e+00 | 281.36%
 266000 | 38301 | 79180k| 297.7 |3949M| 1.832633e+00 | 6.988897e+00 | 281.36%
 266100 | 38309 | 79210k| 297.7 |3950M| 1.832633e+00 | 6.988897e+00 | 281.36%
 266200 | 38317 | 79237k| 297.7 |3951M| 1.832642e+00 | 6.988897e+00 | 281.36%
 266300 | 38325 | 79261k| 297.6 |3952M| 1.832702e+00 | 6.988897e+00 | 281.34%
 266400 | 38333 | 79289k| 297.6 |3953M| 1.832702e+00 | 6.988897e+00 | 281.34%
 266500 | 38339 | 79320k| 297.6 |3955M| 1.832787e+00 | 6.988897e+00 | 281.33%
 266600 | 38347 | 79351k| 297.6 |3956M| 1.833305e+00 | 6.988897e+00 | 281.22%
 266700 | 38347 | 79378k| 297.6 |3956M| 1.833305e+00 | 6.988897e+00 | 281.22%
 266800 | 38351 | 79408k| 297.6 |3958M| 1.833305e+00 | 6.988897e+00 | 281.22%
 266900 | 38363 | 79438k| 297.6 |3958M| 1.833305e+00 | 6.988897e+00 | 281.22%
 267000 | 38371 | 79468k| 297.6 |3959M| 1.833305e+00 | 6.988897e+00 | 281.22%
 267100 | 38375 | 79496k| 297.6 |3960M| 1.833308e+00 | 6.988897e+00 | 281.22%
 267200 | 38385 | 79525k| 297.6 |3961M| 1.833414e+00 | 6.988897e+00 | 281.20%
 267300 | 38387 | 79555k| 297.6 |3961M| 1.833637e+00 | 6.988897e+00 | 281.15%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 267400 | 38397 | 79584k| 297.6 |3963M| 1.833822e+00 | 6.988897e+00 | 281.11%
 267500 | 38403 | 79615k| 297.6 |3964M| 1.833822e+00 | 6.988897e+00 | 281.11%
 267600 | 38413 | 79643k| 297.6 |3965M| 1.833822e+00 | 6.988897e+00 | 281.11%
 267700 | 38423 | 79671k| 297.6 |3965M| 1.833822e+00 | 6.988897e+00 | 281.11%
 267800 | 38425 | 79701k| 297.6 |3967M| 1.833822e+00 | 6.988897e+00 | 281.11%
 267900 | 38435 | 79729k| 297.6 |3967M| 1.833952e+00 | 6.988897e+00 | 281.08%
 268000 | 38441 | 79759k| 297.6 |3969M| 1.833952e+00 | 6.988897e+00 | 281.08%
 268100 | 38447 | 79785k| 297.6 |3970M| 1.833972e+00 | 6.988897e+00 | 281.08%
 268200 | 38455 | 79812k| 297.6 |3970M| 1.833972e+00 | 6.988897e+00 | 281.08%
 268300 | 38463 | 79841k| 297.6 |3971M| 1.834153e+00 | 6.988897e+00 | 281.04%
 268400 | 38463 | 79867k| 297.6 |3972M| 1.834153e+00 | 6.988897e+00 | 281.04%
 268500 | 38467 | 79892k| 297.5 |3973M| 1.834178e+00 | 6.988897e+00 | 281.04%
 268600 | 38473 | 79923k| 297.5 |3974M| 1.834187e+00 | 6.988897e+00 | 281.04%
 268700 | 38479 | 79956k| 297.6 |3976M| 1.834240e+00 | 6.988897e+00 | 281.02%
 268800 | 38485 | 79981k| 297.5 |3976M| 1.834240e+00 | 6.988897e+00 | 281.02%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 268900 | 38489 | 80010k| 297.5 |3977M| 1.834240e+00 | 6.988897e+00 | 281.02%
 269000 | 38497 | 80043k| 297.6 |3979M| 1.834240e+00 | 6.988897e+00 | 281.02%
 269100 | 38507 | 80070k| 297.5 |3980M| 1.834274e+00 | 6.988897e+00 | 281.02%
 269200 | 38517 | 80098k| 297.5 |3980M| 1.834536e+00 | 6.988897e+00 | 280.96%
 269300 | 38521 | 80121k| 297.5 |3980M| 1.834536e+00 | 6.988897e+00 | 280.96%
 269400 | 38525 | 80147k| 297.5 |3982M| 1.834672e+00 | 6.988897e+00 | 280.93%
 269500 | 38531 | 80175k| 297.5 |3983M| 1.834672e+00 | 6.988897e+00 | 280.93%
 269600 | 38541 | 80204k| 297.5 |3984M| 1.834722e+00 | 6.988897e+00 | 280.92%
 269700 | 38551 | 80230k| 297.5 |3989M| 1.834722e+00 | 6.988897e+00 | 280.92%
 269800 | 38553 | 80257k| 297.5 |3990M| 1.834751e+00 | 6.988897e+00 | 280.92%
 269900 | 38565 | 80283k| 297.4 |3991M| 1.834811e+00 | 6.988897e+00 | 280.91%
 270000 | 38571 | 80312k| 297.4 |3991M| 1.834811e+00 | 6.988897e+00 | 280.91%
 270100 | 38581 | 80343k| 297.4 |3993M| 1.834891e+00 | 6.988897e+00 | 280.89%
 270200 | 38585 | 80372k| 297.4 |3993M| 1.834891e+00 | 6.988897e+00 | 280.89%
 270300 | 38595 | 80399k| 297.4 |3995M| 1.834891e+00 | 6.988897e+00 | 280.89%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 270400 | 38599 | 80428k| 297.4 |3995M| 1.834891e+00 | 6.988897e+00 | 280.89%
 270500 | 38605 | 80457k| 297.4 |3996M| 1.834978e+00 | 6.988897e+00 | 280.87%
 270600 | 38617 | 80482k| 297.4 |3997M| 1.834978e+00 | 6.988897e+00 | 280.87%
 270700 | 38629 | 80504k| 297.4 |3999M| 1.835006e+00 | 6.988897e+00 | 280.87%
 270800 | 38639 | 80525k| 297.4 |3999M| 1.835006e+00 | 6.988897e+00 | 280.87%
 270900 | 38647 | 80553k| 297.3 |4001M| 1.835071e+00 | 6.988897e+00 | 280.85%
 271000 | 38653 | 80587k| 297.4 |4001M| 1.835087e+00 | 6.988897e+00 | 280.85%
 271100 | 38659 | 80617k| 297.4 |4002M| 1.835386e+00 | 6.988897e+00 | 280.79%
 271200 | 38663 | 80645k| 297.4 |4003M| 1.835386e+00 | 6.988897e+00 | 280.79%
 271300 | 38675 | 80671k| 297.3 |4004M| 1.835454e+00 | 6.988897e+00 | 280.77%
 271400 | 38683 | 80699k| 297.3 |4004M| 1.835784e+00 | 6.988897e+00 | 280.70%
 271500 | 38689 | 80732k| 297.3 |4006M| 1.835813e+00 | 6.988897e+00 | 280.70%
 271600 | 38697 | 80765k| 297.4 |4006M| 1.835820e+00 | 6.988897e+00 | 280.70%
 271700 | 38707 | 80793k| 297.4 |4009M| 1.835820e+00 | 6.988897e+00 | 280.70%
 271800 | 38719 | 80825k| 297.4 |4011M| 1.835906e+00 | 6.988897e+00 | 280.68%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 271900 | 38725 | 80853k| 297.4 |4011M| 1.835931e+00 | 6.988897e+00 | 280.67%
 272000 | 38733 | 80880k| 297.3 |4012M| 1.835931e+00 | 6.988897e+00 | 280.67%
 272100 | 38743 | 80904k| 297.3 |4013M| 1.835988e+00 | 6.988897e+00 | 280.66%
 272200 | 38751 | 80937k| 297.3 |4015M| 1.836023e+00 | 6.988897e+00 | 280.65%
 272300 | 38759 | 80963k| 297.3 |4015M| 1.836064e+00 | 6.988897e+00 | 280.65%
 272400 | 38769 | 80996k| 297.3 |4016M| 1.836098e+00 | 6.988897e+00 | 280.64%
 272500 | 38771 | 81022k| 297.3 |4016M| 1.836140e+00 | 6.988897e+00 | 280.63%
 272600 | 38779 | 81050k| 297.3 |4019M| 1.836140e+00 | 6.988897e+00 | 280.63%
 272700 | 38785 | 81076k| 297.3 |4020M| 1.836160e+00 | 6.988897e+00 | 280.63%
 272800 | 38791 | 81103k| 297.3 |4021M| 1.836230e+00 | 6.988897e+00 | 280.61%
 272900 | 38797 | 81130k| 297.3 |4021M| 1.836343e+00 | 6.988897e+00 | 280.59%
 273000 | 38805 | 81157k| 297.3 |4023M| 1.836583e+00 | 6.988897e+00 | 280.54%
 273100 | 38813 | 81183k| 297.3 |4023M| 1.836597e+00 | 6.988897e+00 | 280.54%
 273200 | 38817 | 81214k| 297.3 |4024M| 1.836612e+00 | 6.988897e+00 | 280.53%
 273300 | 38823 | 81244k| 297.3 |4025M| 1.836612e+00 | 6.988897e+00 | 280.53%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 273400 | 38831 | 81273k| 297.3 |4026M| 1.836677e+00 | 6.988897e+00 | 280.52%
 273500 | 38837 | 81300k| 297.3 |4027M| 1.836677e+00 | 6.988897e+00 | 280.52%
 273600 | 38845 | 81324k| 297.2 |4029M| 1.836705e+00 | 6.988897e+00 | 280.51%
 273700 | 38855 | 81352k| 297.2 |4029M| 1.836821e+00 | 6.988897e+00 | 280.49%
 273800 | 38865 | 81381k| 297.2 |4031M| 1.836870e+00 | 6.988897e+00 | 280.48%
 273900 | 38869 | 81411k| 297.2 |4031M| 1.836938e+00 | 6.988897e+00 | 280.46%
 274000 | 38881 | 81439k| 297.2 |4033M| 1.837229e+00 | 6.988897e+00 | 280.40%
 274100 | 38885 | 81471k| 297.2 |4033M| 1.837234e+00 | 6.988897e+00 | 280.40%
 274200 | 38889 | 81500k| 297.2 |4034M| 1.837234e+00 | 6.988897e+00 | 280.40%
 274300 | 38895 | 81526k| 297.2 |4035M| 1.837234e+00 | 6.988897e+00 | 280.40%
 274400 | 38905 | 81557k| 297.2 |4036M| 1.837286e+00 | 6.988897e+00 | 280.39%
 274500 | 38909 | 81590k| 297.2 |4037M| 1.837286e+00 | 6.988897e+00 | 280.39%
 274600 | 38915 | 81618k| 297.2 |4039M| 1.837299e+00 | 6.988897e+00 | 280.39%
 274700 | 38927 | 81649k| 297.2 |4040M| 1.837361e+00 | 6.988897e+00 | 280.38%
 274800 | 38937 | 81679k| 297.2 |4041M| 1.837384e+00 | 6.988897e+00 | 280.37%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 274900 | 38939 | 81707k| 297.2 |4042M| 1.837384e+00 | 6.988897e+00 | 280.37%
 275000 | 38951 | 81734k| 297.2 |4043M| 1.837414e+00 | 6.988897e+00 | 280.37%
 275100 | 38953 | 81765k| 297.2 |4045M| 1.837414e+00 | 6.988897e+00 | 280.37%
 275200 | 38967 | 81796k| 297.2 |4047M| 1.837421e+00 | 6.988897e+00 | 280.36%
 275300 | 38977 | 81823k| 297.2 |4048M| 1.837442e+00 | 6.988897e+00 | 280.36%
 275400 | 38989 | 81849k| 297.2 |4049M| 1.837465e+00 | 6.988897e+00 | 280.36%
 275500 | 38999 | 81872k| 297.2 |4051M| 1.837560e+00 | 6.988897e+00 | 280.34%
 275600 | 39009 | 81903k| 297.2 |4052M| 1.837573e+00 | 6.988897e+00 | 280.33%
 275700 | 39019 | 81929k| 297.2 |4053M| 1.837612e+00 | 6.988897e+00 | 280.32%
 275800 | 39025 | 81958k| 297.2 |4054M| 1.837961e+00 | 6.988897e+00 | 280.25%
 275900 | 39031 | 81987k| 297.2 |4055M| 1.837961e+00 | 6.988897e+00 | 280.25%
 276000 | 39037 | 82016k| 297.2 |4059M| 1.837966e+00 | 6.988897e+00 | 280.25%
 276100 | 39041 | 82044k| 297.1 |4059M| 1.837966e+00 | 6.988897e+00 | 280.25%
 276200 | 39051 | 82072k| 297.1 |4061M| 1.838030e+00 | 6.988897e+00 | 280.24%
 276300 | 39057 | 82101k| 297.1 |4065M| 1.838030e+00 | 6.988897e+00 | 280.24%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 276400 | 39065 | 82130k| 297.1 |4065M| 1.838030e+00 | 6.988897e+00 | 280.24%
 276500 | 39073 | 82160k| 297.1 |4066M| 1.838061e+00 | 6.988897e+00 | 280.23%
 276600 | 39083 | 82188k| 297.1 |4067M| 1.838069e+00 | 6.988897e+00 | 280.23%
 276700 | 39091 | 82218k| 297.1 |4068M| 1.838069e+00 | 6.988897e+00 | 280.23%
 276800 | 39097 | 82250k| 297.1 |4069M| 1.838090e+00 | 6.988897e+00 | 280.23%
 276900 | 39109 | 82280k| 297.1 |4070M| 1.838204e+00 | 6.988897e+00 | 280.20%
 277000 | 39115 | 82313k| 297.2 |4071M| 1.838204e+00 | 6.988897e+00 | 280.20%
 277100 | 39119 | 82341k| 297.1 |4072M| 1.838204e+00 | 6.988897e+00 | 280.20%
 277200 | 39123 | 82371k| 297.1 |4073M| 1.838204e+00 | 6.988897e+00 | 280.20%
 277300 | 39133 | 82400k| 297.1 |4073M| 1.838254e+00 | 6.988897e+00 | 280.19%
 277400 | 39139 | 82426k| 297.1 |4075M| 1.838254e+00 | 6.988897e+00 | 280.19%
 277500 | 39147 | 82454k| 297.1 |4075M| 1.838428e+00 | 6.988897e+00 | 280.16%
 277600 | 39153 | 82486k| 297.1 |4077M| 1.838428e+00 | 6.988897e+00 | 280.16%
 277700 | 39161 | 82514k| 297.1 |4077M| 1.838488e+00 | 6.988897e+00 | 280.14%
 277800 | 39167 | 82542k| 297.1 |4078M| 1.838488e+00 | 6.988897e+00 | 280.14%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
